Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-08-02,47.661170959472656,NDAQ,48.04499503460387,47.49804810681337,47.81470351785927,2191100,-0.5469551086425781,-0.011345703582623434,48.45189803986681,49.64100860595703,54.557759532928465,41.636584954567994,0.8626820291772656,14575900.0,-0.27443581832418573,0.048182783481793334,-0.32261860180597907,46.87028626118361,48.25514945983887,49.64001265849413,5.739753017687098,0.28554614602258854,28.921466057641084,35.64282464697839,-0.005838200301102381,0
2023-08-03,47.38291549682617,NDAQ,47.6323986525987,47.11423710551113,47.55563601252204,2663400,-0.2782554626464844,-0.005838200301102381,48.350090178624846,49.52890342712402,54.53489387512207,39.743208687715665,0.840128588090427,11912500.0,-0.3299538574100396,-0.005868204483248374,-0.3240856529267912,46.94801409975787,48.273860931396484,49.5997077630351,5.493021714268172,0.16400891365815126,18.48949686763251,28.44450375527798,0.0014175824503164236,1
2023-08-04,47.4500846862793,NDAQ,48.27530412332361,47.382916002837895,47.52684732717574,2013600,0.067169189453125,0.0014175824503164236,48.264375369830034,49.43839683532715,54.50287435531616,40.44721250492412,0.843861447976642,13926100.0,-0.3643325127213828,-0.03219748783567322,-0.33213502488570956,47.047269386325375,48.29689025878906,49.54651113125275,5.174746720825494,0.16117500468752255,11.184932569386127,19.531965164886593,0.011122254598631365,1
2023-08-07,47.97783660888672,NDAQ,48.073790817937116,47.622801642898125,47.651587173529556,1725900,0.5277519226074219,0.011122254598631365,48.237085964025916,49.36876388549805,54.471310997009276,45.80485572012707,0.8281360682395832,15652000.0,-0.34501555068925427,-0.01030442064283571,-0.33471113004641856,47.20221232507133,48.34007015228271,49.4779279794941,4.707721042302428,0.34082653617467223,14.782640899738242,14.819023445585644,0.0008000253158477744,1
2023-08-08,48.01622009277344,NDAQ,48.24651166027374,47.40210436554801,47.661181463881235,2250700,0.03838348388671875,0.0008000253158477744,48.21605111914473,49.31289237976074,54.44568077087402,46.184067495680864,0.8292982987028792,17902700.0,-0.3228874472407739,0.009458946244515765,-0.33234639348528966,47.245657679877866,48.35590286254883,49.466148045219796,4.591973748590017,0.3470235335954335,24.86641442430088,16.94466263114177,0.00839331242526109,1
2023-08-09,48.41923522949219,NDAQ,48.62074127890843,47.805119463412936,47.86269418913988,2647000,0.40301513671875,0.00839331242526109,48.23540198679687,49.24520812988281,54.41808000564575,50.129771027880835,0.8283214070452091,20549700.0,-0.269721629390574,0.050099811275772566,-0.31982144066634655,47.281199609401874,48.377972793579104,49.474745977756335,4.534184137301422,0.5188108336839202,39.98816222900237,26.545739184347184,0.02080839139506674,1
2023-08-10,49.426761627197266,NDAQ,49.70503393530268,48.495994162085374,48.58235440734504,3537300,1.0075263977050781,0.02080839139506674,48.34886480969215,49.183725357055664,54.391246509552005,58.351018561091266,0.8609983569570151,24087000.0,-0.14462127166376604,0.14016013520206438,-0.2847814068658304,47.246494123309844,48.39428482055664,49.54207551780344,4.743496888125293,0.9497670215995053,61.04559518127504,41.966723944859446,-0.010677375788661014,0
2023-08-11,48.89901351928711,NDAQ,49.79140163374428,48.851036411498605,49.321220852830784,2663500,-0.5277481079101562,-0.010677375788661014,48.401259924891676,49.10404426574707,54.356887092590334,53.38644134969674,0.8666674187633479,21423500.0,-0.08705962938444145,0.15817742198511117,-0.24523705136955262,47.244226015679665,48.41107711791992,49.57792822016018,4.820595498827829,0.70908254722063,70.47870627917052,57.170821229816,0.002354862468027852,1
2023-08-14,49.014163970947266,NDAQ,49.25405317520503,48.85103740863423,48.89901451740202,2683200,0.11515045166015625,0.002354862468027852,48.45963173880173,49.0327808380127,54.314657573699954,54.30007680002177,0.8335494436067376,24106700.0,-0.03178355305727365,0.1707627986498232,-0.20254635170709684,47.23778973135565,48.41971321105957,49.6016366907635,4.881992896372472,0.7514759923529921,75.63124907531422,69.0518501785866,-0.009984458433333177,0
2023-08-15,48.524784088134766,NDAQ,49.04294560665345,48.4000406869169,48.86062748323846,1946700,-0.4893798828125,-0.009984458433333177,48.465836724452494,48.92688850402832,54.27244846343994,49.82998360978159,0.8199319776160094,22160000.0,-0.02715273116710648,0.1403148964319923,-0.16746762759909878,47.26845991399623,48.38085098266602,49.493242051335805,4.598476653783276,0.5646953708648814,63.440880679311704,69.85027867793217,0.005536897543418462,1
2023-08-16,48.793460845947266,NDAQ,49.07173319091643,48.15055955972742,48.265705348521394,2463900,0.2686767578125,0.005536897543418462,48.49703902173771,48.832293395996096,54.228640956878664,52.15855261923035,0.8271635242997954,24623900.0,-0.0017822577676298579,0.13254829586517516,-0.13433055363280502,47.274138353052514,48.40100154876709,49.52786474448167,4.656363131573593,0.6741379515599959,62.12664600768189,67.06625858743595,0.016125901255054975,1
2023-08-17,49.580299377441406,NDAQ,50.16562962620131,48.84144384355826,48.889420952711625,5205400,0.7868385314941406,0.016125901255054975,48.60020667466187,48.73222457885742,54.181033515930174,58.26741523307581,0.8660924711536703,29829300.0,0.08088295048810323,0.1721708032967266,-0.09128785280862337,47.32436661066347,48.499836158752444,49.67530570684142,4.847313480570789,0.959587924011102,65.40988732613113,63.65913800437492,0.0025160077056727292,1
2023-08-18,49.70504379272461,NDAQ,49.80100167338676,49.11971353215154,49.244456946802906,3380500,0.12474441528320312,0.0025160077056727292,48.70542925733451,48.63617942810058,54.13423963546753,59.15781530968095,0.8528921618737806,33209800.0,0.1546785177140393,0.19677309641813012,-0.042094578704090835,47.265190315234044,48.55213241577148,49.83907451630892,5.301279414534603,0.9479266691452796,76.14909463082427,67.89520932154578,-0.00019301790906889327,0
2023-08-21,49.69544982910156,NDAQ,49.84897877772431,49.19647983097289,49.705043786957226,2299000,-0.009593963623046875,-0.00019301790906889327,48.799716930836134,48.52809494018555,54.0868758392334,59.05345943851446,0.8385783607936121,30910800.0,0.2099675089813715,0.20164967014836988,0.008317838833001634,47.21830303379836,48.58763656616211,49.956970098525865,5.636551308681678,0.9045081920352654,83.43820764829657,74.99906320175067,0.003282321734465965,1
2023-08-22,49.85856628417969,NDAQ,49.992903639289786,49.54191447005136,49.84897232756542,2593700,0.163116455078125,0.003282321734465965,48.900559726392665,48.420215454101566,54.04806169509888,60.334612025347056,0.8108934185396703,33504500.0,0.26390444147361336,0.20446928211248938,0.05943515936112398,47.161981174987304,48.63033657073974,50.09869196649218,6.038845294095416,0.9182331188324315,86.47798817310586,82.02176348407558,0.013279522061152571,1
2023-08-23,50.52066421508789,NDAQ,50.58783289457282,49.58029538146183,49.89695086510666,2318500,0.6620979309082031,0.013279522061152571,49.054855391982684,48.45608978271484,54.0085249710083,65.10695504526083,0.8249394252947646,35823000.0,0.3559721928550985,0.23722962679517962,0.1187425660599189,47.03031387761871,48.71333827972412,50.39636268182953,6.9099119934711295,1.0369280246628818,90.81081563432274,86.90900381857507,-0.00607783828206776,0
2023-08-24,50.21360778808594,NDAQ,51.27871273348536,50.18481859575396,50.56864276988574,2141400,-0.3070564270019531,-0.00607783828206776,49.16521276304014,48.484676361083984,53.96588712692261,61.41645403835034,0.8441504761830955,33681600.0,0.39955385354578965,0.2246490299886966,0.17490482355709305,47.023803358288326,48.81217269897461,50.60054203966089,7.327554754487905,0.8918192560194348,86.78865586040729,88.02581988927864,0.007643660399799579,1
2023-08-25,50.5974235534668,NDAQ,50.80852719547004,50.079262065141506,50.271174134197345,1866400,0.3838157653808594,0.007643660399799579,49.30161379069982,48.51902854919434,53.922748489379885,64.15181366700055,0.8359443800506269,35548000.0,0.45976349088602575,0.22788693386314612,0.23187655702287963,46.979805243025694,48.91964263916016,50.859480035294624,7.930709594275021,0.932454008168409,84.28488730397777,87.29478626623593,0.008344509734042438,1
2023-08-28,51.01963424682617,NDAQ,51.32669579611587,50.61662214034011,50.68379082475445,1633300,0.422210693359375,0.008344509734042438,49.46523478652138,48.53630043029785,53.87147203445434,66.9292696385095,0.8283249416648018,37181300.0,0.5353774388036427,0.24280070542461046,0.2925767333790323,46.91882281507507,49.04822311401367,51.17762341295228,8.682884572551254,0.9629028966031289,82.0770093906559,84.38351751834699,0.0031972057852518443,1
2023-08-29,51.18275451660156,NDAQ,51.959996761233484,50.80852798932564,51.19234847301604,1684300,0.16312026977539062,0.0031972057852518443,49.62880809414806,48.57698547363281,53.82556625366211,67.9620502969329,0.8514066438250191,38865600.0,0.6015304116692874,0.24716294263220412,0.3543674690370833,46.913108275965165,49.196954536437985,51.480800796910806,9.284502595709569,0.9347490491221726,84.43437690347639,83.59875786603669,-0.012748288546715836,0
2023-08-30,50.5302619934082,NDAQ,51.31709829295329,50.3575414729794,51.12518619687476,2146800,-0.6524925231933594,-0.012748288546715836,49.71466084645856,48.5969441986084,53.76406141281128,59.903305722399864,0.8591316564070813,36718800.0,0.5944539308771439,0.19206916947204844,0.4023847614050955,47.10044202949913,49.34040908813476,51.5803761467704,9.079645264531443,0.7655960722025484,77.78203386342676,81.4311400525197,-0.0034181110740774123,0
2023-08-31,50.3575439453125,NDAQ,50.914088685222254,50.232800527674286,50.626218696761924,2856300,-0.17271804809570312,-0.0034181110740774123,49.775887808254176,48.633791275024414,53.70079149246216,57.944636816626925,0.8464285493457161,33862500.0,0.5683571978628237,0.13277794916618252,0.43557924869664116,47.3987996983369,49.48914051055908,51.57948132278126,8.44767474503293,0.7077181456908559,66.66673118300234,76.29438064996852,-0.01028988265067421,0
2023-09-01,49.83937072753906,NDAQ,50.587827398281554,49.7146309994304,50.520658726094396,2937000,-0.5181732177734375,-0.01028988265067421,49.78193380056702,48.67965789794922,53.63663875579834,52.408187781031934,0.8483405385961047,30925500.0,0.5000982791504427,0.05161522436304122,0.44848305478740147,47.736328031950094,49.60860481262207,51.48088159329404,7.548193656095748,0.5616270834791237,54.911855786260524,66.45354027756322,-0.02368111912262083,0
2023-09-05,48.65911865234375,NDAQ,49.76261030504331,48.60154759387063,49.70503558615192,3210300,-1.1802520751953125,-0.02368111912262083,49.674999024545755,48.700192337036135,53.572515869140624,42.45742809859865,0.876160723958414,27715200.0,0.34676878095108066,-0.08137141906905665,0.4281402000201373,47.868069608454135,49.642668914794925,51.417268221135714,7.149491939632232,0.22288103040025187,38.53897932107301,53.37252209677863,0.01715657068026699,1
2023-09-06,49.49394226074219,NDAQ,49.9257398990354,48.630339663318246,48.80306018280303,2494000,0.8348236083984375,0.01715657068026699,49.65775552323113,48.73799903869629,53.50986255645752,49.72828254483192,0.9061064033697526,30209200.0,0.2892826667246666,-0.11108602663637657,0.4003686933610432,48.103259377813295,49.71655502319336,51.32985066857342,6.489973589792944,0.43100682968783227,28.084636711979414,40.511823939771,0.0015508834995305865,1
2023-09-07,49.570701599121094,NDAQ,49.60908474765292,49.138900329184274,49.42676662233598,2109100,0.07675933837890625,0.0015508834995305865,49.64946467331589,48.77331069946289,53.449965476989746,50.34949624455492,0.8749691187339594,32318300.0,0.24707027183989538,-0.12263873721691826,0.36970900905681364,48.27175987613935,49.7741283416748,51.27649680721026,6.036744451745842,0.43229798574039996,22.926265851450765,29.84996062816774,-0.004452289717116198,0
2023-09-08,49.349998474121094,NDAQ,49.66665026309771,49.1964695575589,49.570696062903124,3023900,-0.220703125,-0.004452289717116198,49.62094408291638,48.808814239501956,53.385833225250245,48.49397047946717,0.8460556606485916,29294400.0,0.19357631975821477,-0.14090615143887908,0.33448247119709384,48.26400449316966,49.77029018402099,51.27657587487233,6.052951209574969,0.3604873854765375,25.90480925676709,25.63857060673244,-0.0011665166811652972,0
2023-09-11,49.29243087768555,NDAQ,49.685849011978696,49.014162192760125,49.59948875516221,1660100,-0.057567596435546875,-0.0011665166811652972,49.589657110989634,48.83798469543457,53.31932540893555,47.99710230931638,0.8336007434035901,27634300.0,0.14486681889869146,-0.15169252183872195,0.2965593407374134,48.319861018503424,49.78996105194092,51.26006108537842,5.90520660140259,0.33078356474422627,23.904765258137086,24.245280122118327,0.0019465682380395144,1
2023-09-12,49.38838195800781,NDAQ,49.50352773111679,49.13889517911721,49.167684367708056,1527100,0.09595108032226562,0.0019465682380395144,49.57048804880088,48.86907417297363,53.250640296936034,48.936226001263016,0.8001030154461607,29161400.0,0.11270741786467653,-0.14708153829818948,0.259788956162866,48.369340631251305,49.808671951293945,51.248003271336586,5.779440662261019,0.3539981769889918,22.095203443266808,23.96825931939034,-0.007188456698562162,0
2023-09-13,49.033355712890625,NDAQ,49.48434862342663,48.86063517951169,49.388394398402355,1981100,-0.3550262451171875,-0.007188456698562162,49.519332588238,48.89594177246094,53.17728569030762,45.65117238619438,0.7875037603367876,27180300.0,0.05790570897836744,-0.16150659774759887,0.21941230672596632,48.47041521591594,49.834100532531735,51.19778584914753,5.472900291339978,0.20640410588702063,18.95245565054968,21.65080811731787,0.011595792683875672,1
2023-09-14,49.60193634033203,NDAQ,49.630846336556644,49.03334979835854,49.23572712442223,1830000,0.5685806274414062,0.011595792683875672,49.52719961224695,48.929959030151366,53.10667903900146,51.29067011692352,0.7739318158983101,29010300.0,0.05966686222255646,-0.1277963556027279,0.18746321782528436,48.591054335856114,49.87452430725098,51.157994278645845,5.146795841051334,0.39380820237550956,22.024364213329523,21.024007769048684,-0.013600018457492036,0
2023-09-15,48.92734909057617,NDAQ,49.80432131443391,48.9177099728573,49.601943957292804,2698500,-0.6745872497558594,-0.013600018457492036,49.47007099113545,48.968332290649414,53.03687492370605,45.28653945178461,0.7819803534467602,26311800.0,0.006553490997774247,-0.1447277814620081,0.15128127245978235,48.498319483726796,49.84187679290771,51.18543410208863,5.391278963123229,0.159661818635384,17.44851343164611,19.47511109850845,0.004924134245635647,1
2023-09-18,49.16827392578125,NDAQ,49.293556718223115,48.69605643195953,48.8213392244014,1493800,0.24092483520507812,0.004924134245635647,49.44132841348267,49.011907806396486,52.969082050323486,47.64380216916122,0.768803205790819,27805600.0,-0.015915157620639775,-0.1337571440643377,0.11784198644369794,48.4405316481815,49.81503829956055,51.1895449509396,5.518440608691355,0.26472853982539996,18.78760583379558,19.420161159590418,-0.0017641169701566595,0
2023-09-19,49.08153533935547,NDAQ,49.51520367268758,48.91770344620966,49.148994449402046,2446600,-0.08673858642578125,-0.0017641169701566595,49.40706240642294,49.05125373840332,52.88965761184692,46.861019877171,0.756567278697041,25359000.0,-0.04025674781865263,-0.12647898740988045,0.08622223959122784,48.37358226135917,49.78434257507324,51.19510288878731,5.667485963429923,0.2509118916637552,14.750371937663362,16.9954970677017,-0.007068549706484184,0
2023-09-20,48.73460006713867,NDAQ,49.467018504609094,48.69605095437797,49.28391205711863,1623700,-0.3469352722167969,-0.007068549706484184,49.34301837411015,49.07195442199707,52.807404098510744,43.76381088385813,0.7575958695209043,23735300.0,-0.08654477612421374,-0.13821361257235326,0.05166883644813953,48.24594937252362,49.72814426422119,51.21033915591877,5.961191247444139,0.16484023030716163,13.434561127294108,15.657512966251028,-0.03421005687221379,0
2023-09-21,47.067386627197266,NDAQ,48.53221973521454,47.05775118772642,48.5033097405565,2294200,-1.6672134399414062,-0.03421005687221379,49.12629154107083,49.05374542236328,52.71448263168335,32.6097372927119,0.8232567987988578,21441100.0,-0.25482114363957464,-0.24519198407017134,-0.009629159569403307,47.720280367914064,49.55548038482666,51.39068040173925,7.406648074688071,-0.17788081263621042,7.9006641274333615,12.028532397463623,-0.003480425755847616,0
