Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-05-18,GOOGL,121.75041198730467,122.22618888797108,119.7679905890739,119.88693103307176,35234200,1.9725265502929688,0.0164682031503242,111.12826104961351,104.5423973083496,99.74801166534424,78.23569970136194,2.969787562116596,-211494500.0,4.310023220543528,1.4100723474466457,2.899950873096882,96.98353619896166,109.16699028015135,121.35044436134108,22.32076573682896,1.0164143773718952,95.24151494655187,93.16203252644064,-0.000569931075625,0
2023-05-19,GOOGL,121.68102264404295,124.8628079526781,121.07638353692812,122.464079972312,41353400,-0.0693893432617187,-0.000569931075625,112.1332859633687,105.1458462524414,99.77120597839355,77.98772812143719,3.0281187659475512,-252847900.0,4.6071241892938986,1.3657386529576132,3.2413855363362853,96.89628037085645,110.02686500549316,123.1574496401299,23.867961036572623,0.9437790838272232,92.83638875583732,93.3309098646098,0.0186543649356776,1
2023-05-22,GOOGL,123.9509048461914,125.3187729315334,121.66120291685972,121.85944960031794,35253000,2.269882202148437,0.0186543649356776,113.25877347601848,105.82819595336916,99.8052045059204,80.19871213025344,3.073079569427988,-217594900.0,4.968465987895982,1.3816643612477573,3.5868016266482248,96.7374963490162,110.9724796295166,125.207462910017,25.654979194885268,0.9558637323604426,92.32877134822608,93.46889168353844,-0.0199120511731362,0
2023-05-23,GOOGL,121.4827880859375,123.53459405259528,121.13586583308964,123.06873134867844,34046300,-2.4681167602539062,-0.0199120511731362,114.04201296267745,106.45166748046876,99.8304307937622,71.758712350817,3.0546481011189712,-251641200.0,4.9980610345537855,1.1290075263244486,3.869053508229337,97.46453477357306,111.8997573852539,126.33497999693476,25.800275083676112,0.8319322104852439,87.40154594112131,90.85556868172826,-0.0135445021890358,0
2023-05-24,GOOGL,119.83736419677734,120.83848902979123,118.8065042554534,120.05543174083353,34182600,-1.6454238891601562,-0.0135445021890358,114.59395117544886,106.98553329467774,99.84827255249024,66.71775259694815,3.027622081787909,-285823800.0,4.833031190668308,0.771182145951177,4.061849044717131,98.55639290548274,112.75170249938964,126.94701209329656,25.179769846905423,0.7495775682282085,83.94969248806275,87.89333659247006,0.0213401099601759,1
2023-05-25,GOOGL,122.39470672607422,124.21853087598284,120.88806215130478,123.42555925112126,42317000,2.557342529296875,0.0213401099601759,115.33688027550842,107.52812240600586,99.88222156524658,70.21936688365896,3.124303838746308,-243506800.0,4.852661558158687,0.6326500107532445,4.220011547405442,99.04219800059488,113.53922004699707,128.03624209339927,25.53658910181253,0.8054243364855358,81.3746826044802,84.2419736778881,0.0091511813076237,1
2023-05-26,GOOGL,123.51476287841795,124.15905132995717,121.37374418942689,122.08741708575724,35635900,1.12005615234375,0.0091511813076237,116.11572623769028,108.00965255737304,99.9065557861328,71.62733051886026,3.100089788873736,-207870900.0,4.902089698024341,0.5456625204951191,4.356427177529222,99.66651777172189,114.39513092041015,129.12374406909845,25.75041967290662,0.8095889567450548,83.96506352735999,83.09647953996766,-0.0075434883735439,0
2023-05-30,GOOGL,122.5830307006836,124.5555455229917,120.92771057579569,124.53571707323404,35076700,-0.931732177734375,-0.0075434883735439,116.7316599960706,108.44677658081056,99.93049354553224,68.71690117813056,3.1377858716110416,-242947600.0,4.810624964959942,0.3633582299445761,4.447266735015366,100.56789922599827,115.21139373779296,129.85488824958767,25.42021936670864,0.7517034768221849,87.25077016543123,84.19683876575715,-0.0064687674637583,0
2023-05-31,GOOGL,121.79006958007812,122.96960524960812,121.42331887409836,121.67112156567816,37325800,-0.7929611206054688,-0.0064687674637583,117.2134132897856,108.87597091674805,99.93639129638672,66.24968285882089,3.024107336175235,-280273400.0,4.620886466870175,0.1388957854838466,4.481990681386328,102.05763929564188,116.08118171691896,130.10472413819602,24.16161209570651,0.7035465680375248,82.00145102931559,84.40576157403562,0.0069178190831602,1
2023-06-01,GOOGL,122.6325912475586,123.32643572526102,121.54226097016722,121.74050008884288,30772700,0.8425216674804688,0.0069178190831602,117.72952547624016,109.24866622924804,99.94451927185058,67.58151825830421,2.9355407232408472,-249500700.0,4.486780979255627,0.0038322382954385,4.482948740960189,103.75802880997088,116.98863487243652,130.21924093490216,22.61861774332556,0.7132916794769367,76.48538749207962,81.91253622894216,0.007678506359986,1
2023-06-02,GOOGL,123.57422637939452,125.04122142678465,122.67222864615748,122.90020285421588,26980100,0.9416351318359376,0.007678506359986,118.28616365749296,109.67092178344728,99.95923866271971,69.05145676028181,2.897904255811218,-222520600.0,4.405697362960424,-0.0618011023998112,4.467498465360236,105.9433389085804,117.978853225708,130.01436754283563,20.402833199441613,0.7324525984620285,75.82811306193783,78.10498386111102,0.0107485151219157,1
2023-06-05,GOOGL,124.9024658203125,126.3099832376192,122.75153279545628,122.92004436641427,32305500,1.3282394409179688,0.0107485151219157,118.9162876729996,110.07553421020508,99.99125476837158,71.04578522317496,2.945086126264912,-190215100.0,4.397919358438159,-0.055663285537661,4.45358264397582,108.27915233264784,118.99187088012695,129.70458942760604,18.005798998271306,0.7758681148015613,81.39750278561385,77.90366777987711,0.010316582470111,1
2023-06-06,GOOGL,126.19103240966795,127.16241466547471,124.25817456021956,124.90246303081489,26638300,1.2885665893554688,0.010316582470111,119.60912050506325,110.50908981323242,100.02664096832277,72.87214805565996,2.9421685533356423,-163576800.0,4.444498377881388,-0.0072674128755458,4.451765790756934,110.38117824367328,119.96028366088868,129.53938907810408,15.970461430875275,0.8252260246338607,86.59157029023804,81.27239537926324,-0.0377817899771047,0
2023-06-07,GOOGL,121.42330932617188,127.90582057329998,121.04665198703012,125.85402231319068,52539000,-4.767723083496094,-0.0377817899771047,119.78190039278788,110.9063671875,100.05285846710206,58.235222936157,3.221954269973801,-216115800.0,4.050011171321472,-0.3214036955483692,4.371414866869841,113.41790406945115,120.71112594604492,128.0043478226387,12.08376082889604,0.5488250180906035,68.47457231010834,78.82121512865342,-0.0029388265152373,0
2023-06-08,GOOGL,121.06646728515624,122.1468908180321,120.1743761943269,121.15568017540772,29389200,-0.356842041015625,-0.0029388265152373,119.90424009682296,111.32485626220704,100.09201122283936,57.30743457107746,3.132708580954616,-245505000.0,3.6663199928664767,-0.5640758992026917,4.230395892069168,115.53556159712316,121.22605934143068,126.91655708573818,9.388241728258013,0.4859773201356535,47.72313511875107,67.59642590636582,0.0007369351865063,1
2023-06-09,GOOGL,121.15568542480467,122.67223656375477,120.83849830791536,121.17550631108766,23778300,0.0892181396484375,0.0007369351865063,120.02342536615456,111.73799270629884,100.13349334716796,57.48978981794105,3.039924986303528,-221726700.0,3.3310429383467266,-0.7194823629779536,4.05052530132468,116.4455364261512,121.50657234191894,126.56760825768669,8.330472694968325,0.4653344766808453,26.470667382633565,47.556124937164334,0.0115356195715925,1
2023-06-12,GOOGL,122.55329132080078,122.95969134096524,120.59069835405128,121.7107637315462,28306400,1.3976058959960938,0.0115356195715925,120.26436498088276,112.18899353027344,100.1828060913086,60.34709890299463,2.992001272061415,-193420300.0,3.1418908111147488,-0.7269075921679455,3.8687984032826943,117.29318393022108,121.81037826538086,126.32757260054063,7.416764317599358,0.5822316907684735,30.610106563768024,34.93463635505089,0.0015367945762094,1
2023-06-13,GOOGL,122.74163055419922,124.05994268348792,122.0973420460076,123.881524443717,22278300,0.1883392333984375,0.0015367945762094,120.50029503548431,112.58746017456056,100.2183906173706,60.73015634105135,2.9184726553056226,-171142000.0,2.972913888897949,-0.7167076115077964,3.6896215004057455,118.7015057358088,122.1731616973877,125.6448176589666,5.683172823468208,0.5818728674590471,36.74669679585486,31.27582358075216,-0.0012921439351873,0
2023-06-14,GOOGL,122.5830307006836,122.95969562270112,120.38254164252704,122.01804087999513,30592300,-0.158599853515625,-0.0012921439351873,120.69865081312236,112.97026596069335,100.28445476531982,60.20274207549535,2.8940927499390856,-201734300.0,2.79399336165109,-0.7165025110037249,3.5104958726548148,119.35314179811022,122.37933387756348,125.40552595701676,4.945593318036644,0.5336556335110283,38.52565908743842,35.29415414902044,0.011482147826227,1
2023-06-15,GOOGL,123.99054718017578,124.35729787447552,121.32419544608322,122.05768927234496,35246300,1.4075164794921875,0.011482147826227,121.01216475284173,113.3740852355957,100.36211612701416,63.25279370328588,2.9040220126857443,-166488000.0,2.734253598079264,-0.6209938196604416,3.355247417739705,119.73583519207072,122.58996696472168,125.44409873737264,4.656387212294962,0.7453601177203566,41.25316485469469,38.841840245996,-0.0124710114745612,0
2023-06-16,GOOGL,122.44425964355467,125.00158512889624,122.19645696231628,124.82316689591109,45535600,-1.5462875366210938,-0.0124710114745612,121.14855474243345,113.75193450927736,100.4344249343872,57.99430617337008,2.8969581665353314,-212023600.0,2.5329387821249725,-0.657846908491786,3.1907856906167584,119.79543161852013,122.62465934753418,125.45388707654824,4.614451520710288,0.4681185607419527,36.62407059210529,38.80096484474614,-0.0034808992004119,0
2023-06-20,GOOGL,122.0180435180664,123.47512455090713,121.06648209224628,121.8495395031722,26097500,-0.4262161254882812,-0.0034808992004119,121.23136319725565,114.0429541015625,100.50817100524904,56.597605009022345,2.8620784731157247,-238121100.0,2.312347952980801,-0.702750190108766,3.015098143089567,119.83101217575758,122.64151039123536,125.45200860671314,4.583273977158442,0.3890824997263051,34.18818601942976,37.35514048874325,-0.0207149323751063,0
2023-06-21,GOOGL,119.49044799804688,121.58190309406054,119.0443986639801,121.3241862052,30306300,-2.5275955200195312,-0.0207149323751063,121.06556174971192,114.32267379760742,100.56174591064452,49.0528556490608,2.870047500327909,-268427400.0,1.911537285211239,-0.8828486863026628,2.794385971513901,119.36187512006298,122.41848754882812,125.47509997759327,4.993710492536483,0.021031923572306,19.413023988946573,30.075093533493884,0.021567947392173,1
2023-06-22,GOOGL,122.06761169433594,122.15681703653188,117.78558133515126,118.94529615772794,26952200,2.5771636962890625,0.021567947392173,121.16099507777136,114.6755451965332,100.63757358551024,55.55803307386419,2.9772752289745306,-241475200.0,1.7813136405349326,-0.8104578647831753,2.591771505318108,119.41639644306848,122.44772872924804,125.4790610154276,4.951226646077397,0.4373019848986643,23.7305040741728,25.777238027516383,-0.0065775205276417,0
2023-06-23,GOOGL,121.26470947265624,121.71075881058304,119.99596102780514,120.31314813901793,34913600,-0.8029022216796875,-0.0065775205276417,121.17087263918896,115.0264338684082,100.714541015625,53.27572631105559,2.9125877602285497,-276388800.0,1.5949375178706615,-0.7974671899579571,2.392404707828619,119.67555795079848,122.519095993042,125.3626340352855,4.641787501280612,0.2794320839477772,27.24102852696736,23.461518863362247,-0.0326957128569997,0
2023-06-26,GOOGL,117.29987335205078,120.927708228838,117.23048890392118,119.69860904954042,33969900,-3.9648361206054688,-0.0326957128569997,120.80220604041388,115.24271621704102,100.75860038757324,43.7237755261176,2.992704389407587,-310358700.0,1.11445718971936,-1.0223580144874074,2.1368152042067674,118.62140252890144,122.2643543243408,125.9073061197802,5.959139629160314,-0.1813816447564676,25.77980925359179,25.58378061824399,-8.442425229093775e-05,0
2023-06-27,GOOGL,117.28997039794922,118.03337846384323,115.07956708792896,116.0509569547925,39535900,-0.0099029541015625,-8.442425229093775e-05,120.4677074077982,115.43025344848633,100.80791316986084,43.702699187561166,2.989926317015209,-349894600.0,0.7245221420973564,-1.129834449687529,1.8543565917848848,117.76744723279768,121.9531147003174,126.13878216783708,6.864387970418624,-0.0570371199520297,17.42043474289704,23.480424174485403,0.015634245862228,1
2023-06-28,GOOGL,119.12371063232422,119.33186398652832,115.82297695350609,116.06086542083392,27091400,1.833740234375,0.015634245862228,120.33970771489592,115.71195541381836,100.8551443862915,48.63969579467796,3.026994939587141,-322803200.0,0.5570420848268611,-1.0378516055664195,1.5948936903932809,117.43021883105204,121.78014869689942,126.1300785627468,7.143906313785175,0.1946573684518805,19.54755490626715,20.91593296758533,-0.0089865473344928,0
2023-06-29,GOOGL,118.0531997680664,119.00476118828789,117.2602356990508,118.19196866920258,24090900,-1.0705108642578125,-0.0089865473344928,120.1219450532931,116.00138916015624,100.89598224639892,46.09815686856954,2.943886367707589,-346894100.0,0.334080579733083,-1.0086504885281582,1.3427310682612412,116.95000273319704,121.59330520629882,126.2366076794006,7.6374311319588175,0.1187944400844102,29.320917512858248,22.096302387340817,0.0050377197252924,1
2023-06-30,GOOGL,118.64791870117188,120.01579431786011,118.63801203897673,119.1137889438215,29532200,0.5947189331054688,0.0050377197252924,119.98156159118632,116.3090609741211,100.97220630645752,47.73213429011217,2.873794094999455,-317361900.0,0.2030304199246302,-0.9117605186692888,1.114790938593919,116.6065337001216,121.39407157897948,126.1816094578374,7.887597502227465,0.2131977910885241,35.56443119422648,28.14430120445063,0.0016709085086763,1
2023-07-03,GOOGL,118.8461685180664,119.13362053840451,117.77565911039436,118.1919658037098,14467900,0.1982498168945312,0.0016709085086763,119.87342891755586,116.59869293212893,101.04605152130128,48.294815280131886,2.765520333071648,-302894000.0,0.1138568565230002,-0.800747265656735,0.9146041221797352,116.35717697767048,121.15766868591308,125.95816039415568,7.924371210356168,0.2592433954340811,34.632019685761634,33.172456130948795,0.0154295275753566,1
2023-07-05,GOOGL,120.6799087524414,121.5323506020042,118.18206099111318,118.19196765372496,27584800,1.833740234375,0.0154295275753566,119.95023652087828,116.9226205444336,101.1394235610962,53.30243576123196,2.807289567201604,-275309200.0,0.1889752872949515,-0.580503067907827,0.7694783552027785,116.46241655299328,120.94654083251952,125.43066511204576,7.4150517222904675,0.4702693253512707,43.456531572790766,37.88432748425964,-0.0134703042915629,0
2023-07-06,GOOGL,119.05431365966795,119.24264610609484,117.35934432883768,118.74704077325543,24745200,-1.6255950927734375,-0.0134703042915629,119.86491053409635,117.2029345703125,101.22521278381348,48.79117587539906,2.843952056944613,-300054400.0,0.1159980927520933,-0.5227842099605481,0.6387823027126415,116.74091166034844,120.58970489501954,124.43849812969064,6.383286596516192,0.3005360197684439,44.82182828567759,40.970126514743335,-0.0052451548691748,0
2023-07-07,GOOGL,118.42985534667967,119.98605581142944,118.35055667733693,119.04440112824292,21709500,-0.6244583129882812,-0.0052451548691748,119.72823861148524,117.51278701782226,101.30654167175292,47.14065082290686,2.757633991026608,-321763900.0,0.0076859741368195,-0.5048770628606575,0.5125630369974771,116.5007921118736,120.44003219604492,124.37927228021624,6.541413203475838,0.244852204179869,43.423211022980325,43.90052362714957,-0.0253598600977476,0
2023-07-10,GOOGL,115.4264907836914,117.27014341516232,115.11921786589224,117.2602367523764,35315200,-3.003364562988281,-0.0253598600977476,119.31854834217155,117.76534759521483,101.38241886138916,40.11237913460003,2.797134240295238,-357079100.0,-0.3168461748074236,-0.6635273694439205,0.3466811946364969,115.66936381241938,120.15803337097168,124.64670292952398,7.471276672270663,-0.0270540107218655,25.98609593148794,38.07704508004863,0.0059252381209531,1
2023-07-11,GOOGL,116.11042022705078,116.67541002080333,114.33615217521869,115.26789264862504,23078800,0.683929443359375,0.0059252381209531,119.01301233120768,117.95466888427734,101.47093395233156,42.224808954011735,2.7644287835301964,-334000300.0,-0.5129399977315643,-0.687696953894449,0.1747569561628846,115.11294423221229,119.90577011108398,124.69859598995568,7.994320664354169,0.1040592773498916,20.195116116520577,29.86814102366296,0.0152809431739966,1
2023-07-12,GOOGL,117.88469696044922,119.27239354834892,117.36927068843174,117.75584228302937,30404400,1.7742767333984375,0.0152809431739966,118.90555372446876,118.1844319152832,101.56405826568604,47.4075919548536,2.792824821942192,-303595900.0,-0.5191915441077839,-0.5551588002165349,0.0359672561087509,114.9640184205341,119.6723403930664,124.38066236559872,7.868688716319439,0.3101613013037287,24.06436772195704,23.4151932566552,0.0471705348317363,1
2023-07-13,GOOGL,123.44538116455078,123.73283317428395,119.3913254796749,119.86710994186647,44297900,5.5606842041015625,0.0471705348317363,119.33791824257182,118.52818405151368,101.6919245147705,59.6303275845429,3.0110613499345176,-259298000.0,-0.0745854226325377,-0.0884421429930309,0.0138567203604932,114.89853613092868,119.70752792358398,124.51651971623927,8.03456871271313,0.8886316926840634,55.000597840911176,33.08669389312961,0.0070659056640285,1
2023-07-14,GOOGL,124.31763458251952,125.665681635446,122.40459777670011,123.70308883585447,33283100,0.87225341796875,0.0070659056640285,119.81217694161444,118.92665054321289,101.826976852417,61.15534823976631,3.0289201005639,-226014900.0,0.3441841522943747,0.2642619455471052,0.0799222067472695,114.7254094325513,119.79425811767578,124.86310680280026,8.462590385835137,0.946193676891409,76.80544873974144,51.95680476753656,-0.0061391650870495,0
2023-07-17,GOOGL,123.55442810058594,125.982891542886,123.10837870185402,124.8330909438762,25716200,-0.7632064819335938,-0.0061391650870495,120.16858181389745,119.30806854248048,101.96153373718262,59.05327173470716,3.0178910105973342,-251731100.0,0.6074750782248088,0.4220422971820314,0.1854327810427773,114.77271894330975,119.77245216369629,124.77218538408282,8.348719810049909,0.878217773847268,88.06379259653812,73.28994639239691,-0.0071400669584278,0
2023-07-18,GOOGL,122.6722412109375,123.584153261248,121.87926960750544,123.50485458843724,26193600,-0.8821868896484375,-0.0071400669584278,120.4070255659965,119.68611618041992,102.07904174804688,56.630204649545696,2.924104770821992,-277924700.0,0.7364604668510566,0.4408221486466234,0.2956383182044332,114.75882817934216,119.78385124206542,124.80887430478867,8.390151110717625,0.787400667899298,79.60830092495044,81.49251408707667,-0.0139786338564538,0
2023-07-19,GOOGL,120.95745086669922,124.0797663514812,120.72947662109038,123.50486228130026,37224000,-1.7147903442382812,-0.0139786338564538,120.4594470232063,120.01242294311524,102.20101028442384,52.15082596634126,2.9545465536483366,-315148700.0,0.6923322912560224,0.3173551784412712,0.3749771128147511,114.7793821820438,119.73082160949708,124.68226103695034,8.270952058781358,0.6238659257751493,69.19150756671867,78.95453369606908,-0.0231911107102342,0
2023-07-20,GOOGL,118.15231323242188,122.9993329839657,117.18093097461104,120.35280221161848,37906800,-2.805137634277344,-0.0231911107102342,120.23971999551252,120.239013671875,102.31772529602053,45.77255929883153,3.15910765762736,-353055500.0,0.4260974444941325,0.0408962653435051,0.3852011791506274,114.6653522576326,119.66391487121582,124.66247748479906,8.354335756042685,0.3487963685113916,53.730485393820665,67.51009796182994,0.0068792997237587,1
2023-07-21,GOOGL,118.96511840820312,119.92659410645892,117.68646311472756,119.5598509456707,72937900,0.81280517578125,0.0068792997237587,120.11832936814972,120.49018676757812,102.42368576049805,47.76603720103848,3.0934664672062167,-280117600.0,0.2774922373271238,-0.0861671534588028,0.3636593907859267,114.6270399908642,119.50879020690918,124.39054042295416,8.169692300613319,0.4443158934147065,43.12058367023679,55.34752554359205,0.0125811614394051,1
2023-07-24,GOOGL,120.46183776855467,121.9189187390688,119.91667640915657,120.59070000224004,29686100,1.4967193603515625,0.0125811614394051,120.15104445390256,120.6840675354004,102.5222617340088,51.31518771022444,3.083490314610464,-250431500.0,0.2772977677248605,-0.0690892984488529,0.3463870661737134,114.63232068360706,119.4686466217041,124.30497255980112,8.096393614319908,0.6026803362266135,41.70212344001302,46.184397501356834,0.005595352866464,1
2023-07-25,GOOGL,121.1358642578125,122.06760477820552,119.95632105113091,120.293336636899,52509600,0.6740264892578125,0.005595352866464,120.2448368161797,120.79587631225586,102.62524852752684,52.86831025310164,3.0140469869293325,-197921900.0,0.3277538118493623,-0.0149066034594809,0.3426604153088433,114.87943082007926,119.6604461669922,124.44146151390513,7.990970283097182,0.6542996606121524,50.24114004430342,45.02128238485109,0.0577692234051665,1
2023-07-26,GOOGL,128.1337890625,129.82875059388394,127.19214208676756,128.9267605090487,61682100,6.9979248046875,0.0577692234051665,120.99616560154354,121.0290086364746,102.7632745742798,65.25975806835385,3.4196783690109114,-136239800.0,0.921788830134517,0.4633027318605389,0.458486098273978,114.29350005613564,120.20263710021972,126.11177414430382,9.831959076167871,1.1710922342053744,66.67940684935908,52.87422344455852,0.0010057903802329,1
2023-07-27,GOOGL,128.26266479492188,132.0689255635858,127.6580256334022,130.5127174287312,44952100,0.128875732421875,0.0010057903802329,121.68821314377004,121.2845426940918,102.91552452087404,65.43996429080549,3.490479909094674,-91287700.0,1.3869768506920366,0.7427926019344469,0.6441842487575897,113.81541293754198,120.6595848083496,127.50375667915723,11.344597085558698,1.055441924172127,75.3259844763701,64.08217712334421,0.0245748720351204,1
2023-07-28,GOOGL,131.41470336914062,132.5645112968662,129.42237550489725,129.6305212614067,36591200,3.15203857421875,0.0245748720351204,122.61454554618628,121.54364501953124,103.08759860992431,69.59426147639692,3.5484346657267927,-54696500.0,1.987079068152667,1.074315855516062,0.9127632126366052,113.15249899500198,121.32765998840333,129.5028209818047,13.476170222326466,1.1169323997948863,87.09572950859217,76.36704027810713,0.001055803995962,1
2023-07-31,GOOGL,131.55345153808594,132.35632957900182,130.621711299359,131.56335819765945,28055500,0.1387481689453125,0.001055803995962,123.4658699263672,121.77915634155272,103.26373653411864,69.76654020100446,3.418876352435081,-26641000.0,2.4456680774390804,1.22632389184198,1.2193441855971003,112.7726709069018,121.97293663024902,131.17320235359625,15.085749310500052,1.0206651196782686,88.5517726344612,83.65782887314116,-0.0088153006552117,0
2023-08-01,GOOGL,130.39376831054688,131.4642776626303,129.53140473197496,129.63053185009693,23166800,-1.1596832275390625,-0.0088153006552117,124.12566977247955,121.95202346801756,103.4321928024292,66.38108376940366,3.319102813411931,-49807800.0,2.684580256564189,1.172188856773671,1.512391399790518,112.77595401954794,122.55031661987304,132.3246792201981,15.951590938182962,0.9012257377485138,91.00303113630262,88.88351109311867,-0.0240972836419134,0
2023-08-02,GOOGL,127.25163269042967,128.9465944934301,126.4388326681817,128.31222025946755,26273300,-3.1421356201171875,-0.0240972836419134,124.42338052657004,122.06343566894532,103.5775043106079,58.14779202887298,3.364519444051448,-76081100.0,2.5905139627461296,0.862498050364489,1.7280159123816403,112.9377218945476,122.87890281677248,132.82008373899734,16.180451964237324,0.719930102261864,81.59361870776158,87.04947415950846,0.0005452324060626,1
2023-08-03,GOOGL,127.32101440429688,128.25275490430317,126.30006856910072,126.8452374919422,20089500,0.0693817138671875,0.0005452324060626,124.69934565778212,122.13083786010742,103.73555282592774,58.2708680075621,3.263674221990803,-55991600.0,2.4928284964707217,0.6118500672712648,1.880978429199457,113.33409197520344,123.2922378540039,133.25038373280435,16.15372719666645,0.7022854755958988,72.42272124191817,81.67312369532745,-0.0026468970327572,0
2023-08-04,GOOGL,126.9840087890625,130.35411926269438,126.78576966555632,128.14372354248303,26147200,-0.337005615234375,-0.0026468970327572,124.91693262266595,122.24086227416991,103.87501613616944,57.388086024738335,3.285436748787036,-82138800.0,2.361002358470216,0.3840191434166073,1.9769832150536089,113.9000567421197,123.71994552612304,133.53983431012637,15.874382650661444,0.6661965494078023,65.03441186690762,73.01691727219578,0.0266956692266209,1
2023-08-07,GOOGL,130.37393188476562,130.4532305494762,127.88599866875109,128.0247675508261,22746300,3.389923095703125,0.0266956692266209,125.43664683810402,122.45159362792968,104.0274642944336,63.39533702027573,3.2985642496175105,-59392500.0,2.501234977546176,0.4194014099940535,2.0818335675521222,115.01772582519378,124.46731758117676,133.91690933715975,15.184053034355829,0.8125327768709745,71.79984862681661,69.75232724521413,-0.0009882743657499,0
2023-08-08,GOOGL,130.24508666992188,130.35412045755103,128.4014340675314,129.47194349388803,23535200,-0.12884521484375,-0.0009882743657499,125.89459348875334,122.60860122680664,104.18491806030272,63.031617741142135,3.2038452187329907,-82927700.0,2.572321485580588,0.3923903344227724,2.1799311511578154,116.22945069697673,125.1740509033203,134.1186511096639,14.291460796858049,0.7834691126275912,78.13576481011408,71.65667510127945,-0.0132419653733676,0
2023-08-09,GOOGL,128.5203857421875,130.87945697389134,127.86618303626592,130.50280718461022,24912900,-1.724700927734375,-0.0132419653733676,126.14466894146136,122.70871368408204,104.33206325531006,58.21672145244784,3.190232984368164,-107840600.0,2.4611188582033208,0.2249501656364039,2.236168692566917,117.31016090359203,125.70583534240724,134.1015097812224,13.357652675305646,0.6676190769599134,81.16705757815298,77.03422367169456,0.000231398152994,1
2023-08-10,GOOGL,128.5501251220703,130.889383106786,128.31222909619763,130.16580349118593,20857800,0.0297393798828125,0.000231398152994,126.37376000628127,122.82805557250975,104.47360816955566,58.275907342005176,3.146441629098177,-86982800.0,2.3483197262237354,0.089720826925455,2.2585988992982804,117.54544235437568,125.9610725402832,134.37670272619073,13.362271400501372,0.6538240467197948,75.33372882421325,78.21218373749345,-0.001002414221771,0
2023-08-11,GOOGL,128.4212646484375,128.78800779260496,127.04348228626604,127.52918100734196,19591100,-0.1288604736328125,-0.001002414221771,126.5687604483914,122.96067947387697,104.60761993408204,57.89324470998879,3.0463047631868023,-106573900.0,2.222903391576992,-0.0285564061770311,2.251459797754023,117.72085499993528,126.1662540435791,134.61165308722292,13.38773051108689,0.6335052727055903,69.4056372240929,75.30214120881972,0.0136617216098064,1
2023-08-14,GOOGL,130.17572021484375,130.2153619932151,127.82655538590826,128.2527687832776,24695600,1.75445556640625,0.0136617216098064,126.91228042614875,123.11154205322264,104.74069007873535,61.591226615814335,2.9993406091953774,-81878300.0,2.2392670675462654,-0.0097541841662058,2.2490212517124712,117.96870875329128,126.497318649292,135.02592854529271,13.48425403331417,0.7156507103975203,65.75540033769802,70.16492212866807,-0.0118024483319806,0
2023-08-15,GOOGL,128.6393280029297,130.26491300365356,128.14372263533488,129.9477334332242,19770700,-1.5363922119140625,-0.0118024483319806,127.07676114774694,123.21284408569336,104.9134086227417,56.88017025606037,2.936615591989898,-101649000.0,2.1040076962863594,-0.1160108443408898,2.220018540627249,118.40683976593012,126.7956729888916,135.1845062118531,13.232049683109333,0.6098874518682602,55.449257166351536,63.53676490938082,-0.0083216228869746,0
2023-08-16,GOOGL,127.56884002685548,129.13495506653967,126.74614072580276,127.56884002685548,25216100,-1.0704879760742188,-0.0083216228869746,127.12362580290014,123.26617156982422,105.09420555114748,53.792804966932735,2.8974869311861133,-126865100.0,1.8886629065094385,-0.2650845072942491,2.1537474138036874,119.1740095453491,127.1262424468994,135.07847534844973,12.510765281011055,0.5278285096422272,39.82095382114503,53.67520377506487,0.009479326317799,1
2023-08-17,GOOGL,128.77810668945312,130.82992032710072,128.15363903892097,128.65916623208574,33446300,1.2092666625976562,0.009479326317799,127.28119541114329,123.31791305541992,105.26087768554687,56.654949819934544,2.923457886118909,-93418800.0,1.79488797129018,-0.2870875540108057,2.0819755253009857,120.83489456229132,127.65753211975098,134.48016967721065,10.688969846384934,0.5821218011556938,32.83745481226821,42.70255526658826,-0.0189348383964077,0
2023-08-18,GOOGL,126.33971405029295,128.1139820986366,125.2692046866548,127.38048074077112,30504800,-2.438392639160156,-0.0189348383964077,127.19153051963372,123.41624114990236,105.42417961120606,49.93790066284488,2.9652753230245823,-123923600.0,1.5064473645467729,-0.4604225286033703,1.9668698931501432,122.43696370817202,128.02626190185546,133.6155600955389,8.731486978770318,0.3491270466238061,26.1501721958642,32.93619360975915,0.0071395448645827,1
2023-08-21,GOOGL,127.2417221069336,127.59855859024782,125.4476330275146,126.06218642929755,25248700,0.902008056640625,0.0071395448645827,127.19631067080516,123.53974624633788,105.6120140838623,52.19576826376424,2.90710748300377,-98674900.0,1.3352487015077514,-0.5052969533139136,1.840545654821665,123.953954267193,128.36525611877445,132.77655797035584,6.873046469053437,0.3726527848646251,31.09801212756909,30.02854637856717,0.0055309363743849,1
